20181128000023,T0068,0,2,R1,N,240,C01
20181128000023,C0066,1,0,L3,L,9,E03
20181128000023,Z0069,0,2,F,N,16,E03
20181128000023,B0064,0,2,F,N,0,B06
20181128000023,B0067,0,3,L2,N,28,F08
20181128000023,S0070,0,1,F,N,20,D04
20181128000023,N0062,1,0,F,N,149,B04
20181128000023,J0093,1,0,F,N,45,F08
20181128000023,M0097,3,0,F,N,180,A01
20181128000023,O0096,0,1,L3,L,16,D03
20181128000023,J0065,0,0,F,N,0,C05
20181128000023,X0099,3,0,F,N,245,B02
20181128000023,O0060,1,0,F,N,39,F02
20181128000024,P0005,3,0,F,N,56,F04
20181128000024,A0002,4,0,F,N,35,D07
20181128000024,L0001,1,0,L3,L,79,B06
20181128000024,H0006,1,0,R1,R,130,A10
20181128000024,V0004,0,1,L1,L,33,B01
20181128000024,Y0008,0,2,R1,R,0,D10
20181128000024,K0003,0,1,F,N,5,C04
20181128000024,Y0007,1,0,L2,L,100,E02
20181128000024,I0009,0,0,F,N,49,F08
20181128000024,T0012,0,1,F,N,21,E03
20181128000024,G0011,2,0,F,N,15,C08
20181128000024,C0010,0,2,L2,L,75,B05
20181128000024,T0015,3,0,F,N,120,A04
20181128000024,B0041,0,1,F,N,11,D04
20181128000024,I0018,3,0,F,N,143,C05
20181128000024,J0039,1,0,F,N,48,A06
20181128000024,N0014,0,1,F,N,0,B01
20181128000024,T0017,0,2,F,N,5,F05
20181128000024,O0043,0,1,R1,R,0,C06
20181128000024,W0023,0,1,F,N,38,F02
20181128000024,Q0029,1,0,F,N,132,F05
20181128000024,I0038,1,0,F,N,56,F05
20181128000024,W0037,4,0,L2,N,31,E04
20181128000024,J0028,1,0,L2,L,25,B02
20181128000024,X0042,1,0,R3,R,5,E08
20181128000024,L0016,1,0,R3,R,30,F07
20181128000024,C0033,3,0,F,N,54,D01
20181128000024,W0040,1,0,F,N,57,E01
20181128000024,U0030,0,1,L3,L,120,A01
20181128000024,F0032,3,0,F,N,85,E06
20181128000024,Y0027,1,0,R2,R,45,A05
20181128000024,H0021,0,1,F,N,0,C05
20181128000024,A0025,3,0,F,N,160,B03
20181128000024,W0034,0,0,L1,L,80,D03
20181128000024,W0035,0,1,F,N,46,D01
20181128000024,M0031,1,0,F,N,55,A08
20181128000024,M0036,2,0,F,N,140,C10
20181128000024,S0013,3,0,F,N,90,C01
20181128000024,B0019,3,0,F,N,55,E01
20181128000024,S0020,3,0,F,N,235,F05
20181128000024,G0024,3,0,L2,L,214,D06
20181128000024,D0022,0,1,R1,R,70,E08
20181128000024,G0056,3,0,F,N,120,A09
20181128000024,O0052,2,0,R2,R,117,D01
20181128000024,S0026,1,0,L2,L,250,C07
20181128000024,N0051,0,1,R3,R,50,B02
20181128000024,C0048,1,0,L3,L,30,C03
20181128000024,X0050,4,0,R1,L,105,F08
20181128000024,L0053,0,3,F,N,15,E01
20181128000024,Z0057,1,0,F,N,71,D06
20181128000024,X0055,1,0,F,N,22,B02
20181128000024,B0045,2,0,F,N,225,F10
20181128000024,A0044,3,0,F,N,58,E04
20181128000024,S0072,3,0,F,N,34,F10
20181128000024,W0058,2,0,F,N,80,C06
20181128000024,W0061,0,1,R2,R,0,D05
20181128000024,Q0049,5,0,F,N,105,E06
20181128000024,A0079,0,0,R2,R,125,A07
20181128000024,H0081,1,0,F,N,29,D10
20181128000024,I0046,4,0,L1,L,85,F06
20181128000024,A0054,1,0,F,N,16,D09
20181128000024,F0074,0,0,L1,L,35,B07
20181128000024,X0071,2,0,F,N,250,F03
20181128000024,V0076,1,0,F,N,27,A01
20181128000024,O0078,1,0,L2,R,160,B03
20181128000024,A0077,1,0,R3,R,106,C04
20181128000024,Q0080,0,0,R3,R,75,F01
20181128000024,F0047,2,0,R3,R,15,B10
20181128000024,L0073,0,2,R3,R,0,D02
20181128000024,G0075,1,0,R3,R,41,C03
20181128000024,E0100,3,0,L1,L,37,C04
20181128000024,C0082,1,0,F,N,70,D10
20181128000024,U0085,0,1,F,N,0,D08
20181128000024,N0090,4,0,F,N,40,D02
20181128000024,W0087,0,2,F,N,47,C01
20181128000024,E0091,0,1,F,N,165,C04
20181128000024,Y0092,1,0,L1,N,250,A05
20181128000024,T0083,4,0,F,N,62,A02
20181128000024,A0098,0,2,L1,L,145,E08
20181128000024,H0086,5,0,F,N,50,D05
20181128000024,C0084,0,0,F,N,79,B10
20181128000024,Z0059,3,0,F,N,45,E05
20181128000024,B0089,1,0,F,N,5,F09
20181128000024,B0063,1,0,F,L,210,E10
20181128000024,G0088,2,0,F,N,213,D05
20181128000024,O0094,1,0,R2,R,58,D04
20181128000024,Y0095,1,0,F,N,180,D02
20181128000024,T0068,5,0,R3,R,250,C06
20181128000024,N0062,0,0,L2,L,149,B01
20181128000024,Z0069,3,0,F,N,31,E09
20181128000024,C0066,0,1,L2,L,0,E07
20181128000024,B0064,4,0,F,N,20,B02
20181128000024,B0067,4,0,L3,N,58,F04
20181128000024,S0070,0,1,F,N,10,D01
20181128000024,O0060,1,0,F,N,44,F08
20181128000024,X0099,3,0,F,N,250,B01
20181128000024,M0097,2,0,L2,L,190,A08
20181128000024,J0093,2,0,F,N,55,F01
20181128000024,O0096,0,2,L1,L,0,D01
20181128000024,J0065,1,0,F,N,5,C07
20181128000025,H0006,4,0,R3,R,150,A08
20181128000025,A0002,1,0,F,N,40,D07
20181128000025,P0005,2,0,F,N,66,F03
20181128000025,L0001,0,0,F,N,79,B10
20181128000025,V0004,2,0,F,N,43,B08
20181128000025,K0003,0,1,R3,R,0,C10
20181128000025,Y0008,5,0,R1,R,25,D05
20181128000025,C0010,1,0,F,N,80,B05
20181128000025,Y0007,2,0,F,N,110,E08
20181128000025,I0009,0,1,F,N,39,F03
20181128000025,G0011,1,0,L2,L,20,C01
20181128000025,T0012,2,0,R1,R,31,E02
20181128000025,T0015,1,0,F,N,125,A09
20181128000025,I0018,0,1,F,N,133,C10
20181128000025,B0041,2,0,F,N,21,D10
20181128000025,N0014,4,0,F,N,20,B09
20181128000025,J0039,3,0,F,N,63,A10
20181128000025,T0017,5,0,F,N,9,F03
20181128000025,O0043,0,1,F,N,0,C02
20181128000025,W0023,0,1,L3,L,28,F08
20181128000025,X0042,1,0,F,N,10,E07
20181128000025,Q0029,3,0,F,N,147,F03
20181128000025,I0038,3,0,F,N,71,F04
20181128000025,J0028,0,0,R3,R,25,B05
20181128000025,W0037,4,0,L3,N,61,E07
20181128000025,U0030,5,0,R2,R,145,A09
20181128000025,L0016,1,0,F,N,35,F01
20181128000025,C0033,0,1,F,N,44,D07
20181128000025,W0040,2,0,F,N,67,E09
20181128000025,Y0027,1,0,L1,L,50,A10
20181128000025,F0032,1,0,F,N,90,E07
20181128000025,M0031,1,0,F,N,60,A03
20181128000025,W0035,0,2,F,N,26,D03
20181128000025,H0021,4,0,R3,R,20,C04
20181128000025,M0036,1,0,F,N,145,C08
20181128000025,S0013,0,1,R2,R,80,C10
20181128000025,A0025,1,0,F,N,165,B05
20181128000025,W0034,1,0,F,N,85,D01
20181128000025,D0022,1,0,F,N,75,E03
20181128000025,B0019,3,0,F,N,70,E09
20181128000025,S0020,1,0,F,N,240,F07
20181128000025,G0024,1,0,F,N,219,D09
20181128000025,G0056,4,0,F,N,140,A10
20181128000025,X0050,3,0,R3,N,125,F03
20181128000025,N0051,3,0,L2,L,65,B06
20181128000025,S0026,1,0,R1,R,250,C06
20181128000025,C0048,0,1,F,N,20,C10
20181128000025,O0052,0,1,R2,R,107,D02
20181128000025,L0053,1,0,F,N,20,E08
20181128000025,B0045,4,0,R1,N,250,F05
20181128000025,W0058,1,0,L1,L,85,C10
20181128000025,Z0057,3,0,F,N,25,D09
20181128000025,S0072,3,0,F,N,49,F06
20181128000025,A0044,2,0,F,N,68,E01
20181128000025,X0055,0,2,F,N,2,B01
20181128000025,W0061,3,0,R3,R,15,D05
20181128000025,F0074,1,0,R2,R,40,B09
20181128000025,I0046,3,0,F,N,30,F10
20181128000025,A0054,0,1,F,N,6,D10
20181128000025,H0081,0,3,F,N,0,D05
20181128000025,Q0049,1,0,F,N,110,E06
20181128000025,A0079,0,1,F,N,115,A07
20181128000025,O0078,5,0,L3,N,200,B10
20181128000025,X0071,1,0,F,L,250,F08
20181128000025,A0077,0,1,L1,L,96,C08
20181128000025,Q0080,1,0,L3,L,80,F10
20181128000025,V0076,0,3,L1,L,0,A06
20181128000025,F0047,0,1,L1,L,5,B06
20181128000025,G0075,1,0,F,N,46,C05
20181128000025,L0073,0,0,F,N,0,D06
20181128000025,E0091,1,0,L1,L,170,C05
20181128000025,C0082,1,0,F,N,75,D02
20181128000025,E0100,3,0,F,N,52,C03
20181128000025,U0085,0,0,F,N,0,D01
20181128000025,N0090,0,0,R3,R,40,D07
20181128000025,W0087,0,2,F,N,27,C06
20181128000025,H0086,1,0,F,N,55,D04
20181128000025,Z0059,0,0,F,N,45,E10
20181128000025,Y0092,2,0,F,L,250,A04
20181128000025,T0083,2,0,F,N,72,A07
20181128000025,C0084,1,0,L1,L,84,B10
20181128000025,A0098,1,0,F,N,150,E02
20181128000025,O0094,0,1,R3,R,48,D07
20181128000025,Y0095,0,1,F,N,170,D04
20181128000025,B0089,2,0,F,N,15,F01
20181128000025,B0063,3,0,F,R,230,E09
20181128000025,G0088,1,0,F,N,65,D06
20181128000025,T0068,1,0,L1,N,75,C01
20181128000025,S0070,1,0,R3,R,15,D08
20181128000025,N0062,5,0,F,N,174,B08
20181128000025,Z0069,0,2,F,N,11,E09
20181128000025,B0067,0,3,L1,N,38,F02
20181128000025,C0066,1,0,F,N,5,E10
20181128000025,B0064,1,0,F,N,25,B04
20181128000025,M0097,0,0,R2,R,190,A05
20181128000025,O0060,0,2,R2,R,0,F04
20181128000025,X0099,4,0,F,L,250,B04
20181128000025,O0096,3,0,F,N,15,D02
20181128000025,J0093,0,2,F,N,35,F07
20181128000025,J0065,4,0,F,N,25,C01
20181128000026,H0006,3,0,F,N,165,A03
20181128000026,A0002,3,0,F,N,55,D01
20181128000026,P0005,2,0,R1,R,76,F06
20181128000026,L0001,0,0,L1,L,79,B03
20181128000026,V0004,1,0,L3,L,48,B09
20181128000026,Y0008,0,1,L2,L,15,D09
20181128000026,K0003,0,0,R2,R,0,C09
20181128000026,C0010,1,0,F,N,85,B01
20181128000026,T0012,0,1,F,N,21,E05
20181128000026,G0011,1,0,F,N,25,C01
20181128000026,I0009,0,2,F,N,19,F03
20181128000026,Y0007,5,0,F,N,135,E05
20181128000026,T0015,3,0,L2,L,140,A06
20181128000026,B0041,3,0,F,N,10,D06
20181128000026,I0018,1,0,F,N,138,C02
20181128000026,J0039,1,0,F,N,68,A10
20181128000026,O0043,3,0,F,N,15,C02
20181128000026,N0014,3,0,R2,R,35,B07
20181128000026,W0023,0,2,F,N,8,F05
20181128000026,T0017,1,0,F,N,14,F02
20181128000026,I0038,1,0,R1,R,76,F03
20181128000026,Q0029,3,0,F,N,48,F06
20181128000026,X0042,0,0,F,N,10,E04
20181128000026,J0028,5,0,F,N,50,B08
20181128000026,W0037,2,0,R3,R,71,E07
20181128000026,Y0027,4,0,F,N,70,A06
20181128000026,C0033,1,0,F,N,14,D06
20181128000026,W0040,0,0,F,N,20,E05
20181128000026,F0032,3,0,F,N,31,E06
20181128000026,U0030,3,0,F,N,160,A09
20181128000026,L0016,3,0,R3,R,50,F07
20181128000026,W0034,0,2,F,N,65,D03
20181128000026,H0021,5,0,F,N,45,C10
20181128000026,M0031,4,0,F,N,80,A04
20181128000026,M0036,3,0,F,N,160,C10
20181128000026,S0013,1,0,F,N,85,C05
20181128000026,A0025,0,1,L1,L,155,B06
20181128000026,W0035,3,0,R2,R,41,D08
20181128000026,D0022,0,0,F,N,75,E01
20181128000026,G0024,1,0,F,N,224,D02
20181128000026,B0019,1,0,F,N,75,E05
20181128000026,S0020,0,0,F,N,72,F06
20181128000026,S0026,0,1,F,N,240,C09
20181128000026,C0048,1,0,L2,L,25,C08
20181128000026,G0056,1,0,F,N,145,A06
20181128000026,X0050,3,0,F,N,43,F04
20181128000026,O0052,1,0,F,N,33,D10
20181128000026,N0051,3,0,F,N,80,B04
20181128000026,L0053,0,0,F,N,20,E05
20181128000026,A0044,1,0,R2,R,73,E09
20181128000026,X0055,2,0,F,N,12,B06
20181128000026,S0072,1,0,F,N,54,F01
20181128000026,W0058,1,0,F,N,90,C06
20181128000026,Z0057,4,0,R2,R,45,D05
20181128000026,B0045,4,0,L3,R,250,F06
20181128000026,H0081,3,0,L2,L,15,D09
20181128000026,Q0049,1,0,L2,L,115,E05
20181128000026,W0061,3,0,F,N,30,D02
20181128000026,F0074,1,0,F,N,45,B09
20181128000026,A0054,1,0,F,N,11,D04
20181128000026,I0046,0,2,F,N,10,F09
20181128000026,O0078,3,0,R1,N,220,B05
20181128000026,A0077,1,0,R3,R,101,C04
20181128000026,V0076,4,0,F,N,20,A06
20181128000026,F0047,0,0,L2,L,1,B08
20181128000026,Q0080,4,0,F,N,100,F01
20181128000026,X0071,0,2,F,N,240,F05
20181128000026,A0079,1,0,F,N,120,A04
20181128000026,G0075,0,1,F,N,36,C10
20181128000026,L0073,2,0,R2,R,10,D05
20181128000026,C0082,0,1,R2,R,65,D03
20181128000026,W0087,3,0,F,N,42,C05
20181128000026,N0090,1,0,F,N,45,D09
20181128000026,U0085,1,0,F,N,5,D03
20181128000026,E0091,1,0,R3,R,175,C08
20181128000026,E0100,5,0,F,N,23,C09
20181128000026,H0086,0,1,F,N,45,D07
20181128000026,T0083,5,0,F,N,97,A06
20181128000026,A0098,5,0,F,N,175,E04
20181128000026,C0084,1,0,F,N,89,B05
20181128000026,Y0092,3,0,F,N,250,A01
20181128000026,Z0059,0,1,F,N,35,E04
20181128000026,G0088,3,0,F,N,80,D05
20181128000026,B0063,5,0,F,N,250,E02
20181128000026,B0089,0,2,F,N,0,F05
20181128000026,Y0095,1,0,L2,L,175,D04
20181128000026,O0094,0,0,F,N,14,D07
20181128000026,T0068,4,0,F,N,105,C10
20181128000026,B0064,3,0,F,N,40,B01
20181128000026,S0070,3,0,L1,L,9,D07
20181128000026,N0062,5,0,L1,L,199,B06
20181128000026,Z0069,0,1,F,N,1,E04
20181128000026,C0066,4,0,F,N,25,E03
20181128000026,B0067,5,0,F,R,78,F05
20181128000026,J0065,3,0,F,N,40,C05
20181128000026,J0093,1,0,F,N,40,F08
20181128000026,O0096,0,2,F,N,0,D03
20181128000026,M0097,1,0,L3,L,195,A08
20181128000026,X0099,3,0,F,R,250,B08
20181128000026,O0060,1,0,F,N,5,F09
20181128000027,H0006,2,0,F,N,175,A06
20181128000027,L0001,3,0,R2,R,94,B01
20181128000027,P0005,3,0,F,N,91,F10
20181128000027,A0002,3,0,R2,R,70,D02
20181128000027,Y0008,2,0,F,N,25,D06
20181128000027,V0004,0,1,F,N,38,B06
20181128000027,K0003,0,1,R1,R,0,C08
20181128000027,T0012,3,0,F,N,36,E01
20181128000027,T0015,3,0,F,N,155,A02
20181128000027,Y0007,0,1,L1,L,125,E04
20181128000027,I0009,0,0,L2,L,19,F06
20181128000027,G0011,0,2,F,N,5,C10
20181128000027,C0010,4,0,F,N,105,B08
20181128000027,I0018,3,0,F,N,153,C04
20181128000027,B0041,1,0,F,N,15,D07
20181128000027,N0014,1,0,L3,L,40,B09
20181128000027,J0039,0,1,F,N,10,A10
20181128000027,O0043,1,0,R3,R,20,C01
20181128000027,W0023,3,0,F,N,23,F08
20181128000027,T0017,1,0,F,N,19,F04
20181128000027,X0042,1,0,F,N,15,E02
20181128000027,J0028,0,3,R1,R,20,B09
20181128000027,I0038,0,2,F,N,56,F08
20181128000027,W0037,2,0,R2,N,24,E02
20181128000027,Q0029,1,0,L1,L,53,F09
20181128000027,F0032,0,1,F,N,21,E09
20181128000027,Y0027,1,0,L2,L,75,A01
20181128000027,C0033,0,3,F,N,0,D09
20181128000027,W0040,0,3,F,N,0,E05
20181128000027,U0030,3,0,F,N,175,A09
20181128000027,L0016,1,0,F,N,55,F03
20181128000027,W0035,0,1,F,N,31,D03
20181128000027,A0025,1,0,F,N,160,B03
20181128000027,S0013,2,0,F,N,95,C10
20181128000027,M0036,2,0,L3,L,170,C10
20181128000027,W0034,4,0,L1,L,85,D06
20181128000027,H0021,3,0,R1,R,60,C07
20181128000027,M0031,3,0,F,N,95,A03
20181128000027,B0019,2,0,F,N,85,E04
20181128000027,S0020,3,0,F,N,26,F01
20181128000027,G0024,0,2,L1,L,204,D09
20181128000027,D0022,1,0,F,N,80,E05
20181128000027,X0050,3,0,L2,L,63,F05
20181128000027,C0048,3,0,L2,L,40,C03
20181128000027,S0026,4,0,L1,L,250,C08
20181128000027,G0056,0,0,F,N,145,A08
20181128000027,N0051,1,0,F,N,85,B08
20181128000027,O0052,1,0,F,N,11,D03
20181128000027,L0053,3,0,F,N,35,E07
20181128000027,Z0057,0,1,R1,R,35,D01
20181128000027,W0058,0,1,F,N,80,C01
20181128000027,A0044,1,0,F,N,78,E06
20181128000027,X0055,0,1,F,N,2,B04
20181128000027,S0072,1,0,F,N,59,F02
20181128000027,B0045,5,0,F,N,250,F09
20181128000027,I0046,1,0,F,N,15,F05
20181128000027,A0054,0,1,F,N,0,D04
20181128000027,F0074,3,0,F,N,18,B01
20181128000027,Q0049,2,0,R2,R,125,E08
20181128000027,W0061,3,0,R1,R,45,D09
20181128000027,H0081,0,1,F,N,5,D07
20181128000027,A0079,1,0,F,N,125,A03
20181128000027,X0071,1,0,F,N,245,F02
20181128000027,F0047,0,0,F,N,0,B04
20181128000027,A0077,5,0,R2,R,126,C09
20181128000027,V0076,2,0,F,N,30,A02
20181128000027,Q0080,1,0,F,N,105,F09
20181128000027,O0078,3,0,R3,N,240,B08
20181128000027,L0073,3,0,L2,L,25,D08
20181128000027,G0075,1,0,R1,R,41,C10
20181128000027,E0100,2,0,F,N,33,C10
20181128000027,E0091,2,0,F,N,185,C04
20181128000027,W0087,0,2,F,N,22,C01
20181128000027,N0090,1,0,F,N,50,D10
20181128000027,U0085,3,0,L3,L,20,D10
20181128000027,C0082,1,0,F,N,70,D04
20181128000027,Z0059,0,1,L2,L,25,E02
20181128000027,T0083,3,0,F,N,112,A10
20181128000027,A0098,1,0,F,N,180,E06
20181128000027,C0084,3,0,L1,L,104,B06
20181128000027,Y0092,3,0,F,N,250,A08
20181128000027,H0086,0,2,F,N,25,D01
20181128000027,B0063,4,0,F,N,250,E04
20181128000027,O0094,3,0,L2,L,29,D06
20181128000027,Y0095,5,0,F,N,200,D06
20181128000027,B0089,0,0,F,N,0,F06
20181128000027,G0088,1,0,R3,R,85,D03
20181128000027,T0068,2,0,R3,R,115,C03
20181128000027,B0064,0,1,R3,R,30,B05
20181128000027,N0062,3,0,F,N,214,B09
20181128000027,Z0069,0,2,F,N,0,E09
20181128000027,S0070,2,0,R3,R,5,D01
20181128000027,B0067,3,0,F,L,29,F09
20181128000027,C0066,0,2,L2,L,5,E03
20181128000027,X0099,5,0,L3,N,250,B04
20181128000027,J0065,3,0,F,N,55,C06
20181128000027,J0093,5,0,F,N,65,F09
20181128000027,O0096,0,1,F,N,0,D07
20181128000027,O0060,5,0,F,N,30,F10
20181128000027,M0097,0,0,L3,L,195,A10
20181128000028,H0006,0,1,L1,L,165,A03
20181128000028,L0001,5,0,F,N,119,B06
20181128000028,A0002,2,0,R1,R,80,D02
20181128000028,P0005,0,2,L3,L,71,F02
20181128000028,Y0008,4,0,F,N,45,D10
20181128000028,K0003,4,0,R1,R,20,C04
20181128000028,V0004,3,0,F,N,53,B06
20181128000028,I0009,1,0,F,N,24,F02
20181128000028,T0015,0,3,R2,R,125,A09
20181128000028,Y0007,3,0,R3,R,140,E09
20181128000028,G0011,1,0,F,N,10,C06
20181128000028,C0010,1,0,F,N,33,B09
20181128000028,T0012,0,0,R1,R,36,E07
20181128000028,B0041,3,0,F,N,30,D06
20181128000028,I0018,0,1,F,N,143,C09
20181128000028,J0039,2,0,F,N,20,A10
20181128000028,N0014,1,0,R3,R,45,B05
20181128000028,W0023,1,0,F,N,28,F06
20181128000028,O0043,1,0,F,N,25,C08
20181128000028,T0017,0,2,F,N,0,F09
20181128000028,Q0029,3,0,F,N,20,F08
20181128000028,X0042,1,0,F,N,20,E05
20181128000028,J0028,3,0,F,N,35,B05
20181128000028,W0037,2,0,L1,R,34,E01
20181128000028,I0038,0,1,F,N,46,F03
20181128000028,L0016,0,1,F,N,45,F10
20181128000028,U0030,0,1,F,N,165,A10
20181128000028,C0033,0,0,F,N,0,D04
20181128000028,W0040,3,0,F,N,15,E05
20181128000028,F0032,2,0,F,N,31,E06
20181128000028,Y0027,1,0,F,N,80,A07
20181128000028,M0031,3,0,F,N,110,A02
20181128000028,H0021,1,0,R2,R,65,C06
20181128000028,W0034,5,0,F,N,110,D06
20181128000028,S0013,1,0,L2,L,100,C02
20181128000028,A0025,1,0,R3,R,49,B05
20181128000028,W0035,1,0,L3,L,36,D02
20181128000028,M0036,1,0,R3,R,175,C07
20181128000028,D0022,3,0,F,N,95,E02
20181128000028,B0019,1,0,F,N,90,E01
20181128000028,G0024,3,0,F,N,219,D02
20181128000028,S0020,0,1,F,N,16,F10
20181128000028,O0052,3,0,F,N,26,D09
20181128000028,X0050,5,0,R2,L,103,F02
20181128000028,C0048,0,2,R2,R,20,C06
20181128000028,S0026,1,0,L1,L,250,C01
20181128000028,N0051,0,1,F,N,75,B07
20181128000028,G0056,1,0,R2,R,150,A07
20181128000028,L0053,1,0,F,N,40,E02
20181128000028,B0045,2,0,F,N,250,F04
20181128000028,Z0057,2,0,R1,R,45,D02
20181128000028,W0058,3,0,F,N,95,C07
20181128000028,A0044,4,0,R2,R,98,E08
20181128000028,X0055,2,0,F,N,12,B07
20181128000028,S0072,1,0,F,N,64,F01
20181128000028,W0061,1,0,F,N,50,D05
20181128000028,A0054,1,0,F,N,1,D06
20181128000028,I0046,4,0,F,N,35,F10
20181128000028,F0074,3,0,R3,R,33,B05
20181128000028,Q0049,0,2,F,N,17,E03
20181128000028,H0081,3,0,F,N,6,D09
20181128000028,O0078,4,0,F,R,250,B09
20181128000028,X0071,3,0,L1,R,250,F05
20181128000028,F0047,1,0,F,N,5,B07
20181128000028,A0077,1,0,F,N,131,C10
20181128000028,V0076,1,0,R1,R,35,A03
20181128000028,Q0080,0,2,F,N,85,F05
20181128000028,A0079,0,1,L1,L,115,A01
20181128000028,G0075,1,0,F,N,46,C03
20181128000028,L0073,5,0,L2,L,50,D04
20181128000028,C0082,3,0,R1,R,85,D10
20181128000028,E0100,3,0,F,N,48,C05
20181128000028,E0091,3,0,F,N,60,C04
20181128000028,W0087,0,1,F,N,0,C06
20181128000028,N0090,0,1,F,N,5,D03
20181128000028,U0085,0,1,R2,R,10,D08
20181128000028,Y0092,5,0,F,N,250,A02
20181128000028,H0086,0,1,F,N,15,D01
20181128000028,C0084,0,2,R2,R,84,B10
20181128000028,Z0059,5,0,R3,R,50,E03
20181128000028,T0083,1,0,F,N,117,A07
20181128000028,A0098,4,0,F,N,200,E07
20181128000028,B0089,3,0,F,N,15,F01
20181128000028,B0063,2,0,F,N,250,E04
20181128000028,O0094,5,0,F,N,54,D09
20181128000028,G0088,0,1,F,N,75,D08
20181128000028,Y0095,0,1,F,N,190,D02
20181128000028,T0068,2,0,L2,N,37,C06
20181128000028,Z0069,3,0,F,N,15,E03
20181128000028,C0066,1,0,L3,L,10,E05
20181128000028,B0067,0,2,R2,N,19,F06
20181128000028,S0070,0,1,F,N,0,D09
20181128000028,N0062,3,0,R2,R,229,B01
20181128000028,B0064,1,0,F,N,35,B05
20181128000028,O0096,4,0,F,N,20,D08
20181128000028,M0097,0,1,L1,L,185,A06
20181128000028,O0060,3,0,R2,R,45,F05
20181128000028,J0065,1,0,F,N,60,C06
20181128000028,X0099,5,0,F,L,250,B06
20181128000028,J0093,1,0,F,N,70,F04
20181128000029,H0006,0,0,L1,L,165,A04
20181128000029,L0001,3,0,F,N,134,B06
20181128000029,P0005,3,0,R2,R,86,F09
20181128000029,A0002,3,0,L3,L,95,D05
20181128000029,Y0008,3,0,F,N,60,D05
20181128000029,V0004,1,0,F,N,58,B04
20181128000029,K0003,4,0,F,N,40,C01
20181128000029,Y0007,0,1,F,N,130,E09
20181128000029,T0015,3,0,F,N,42,A09
20181128000029,T0012,3,0,F,N,51,E01
20181128000029,I0009,1,0,F,N,29,F01
20181128000029,C0010,0,2,F,N,13,B09
20181128000029,G0011,3,0,F,N,25,C04
20181128000029,B0041,1,0,F,N,35,D09
20181128000029,I0018,3,0,F,N,158,C05
20181128000029,T0017,4,0,F,N,6,F02
20181128000029,J0039,0,1,L1,L,10,A07
20181128000029,N0014,1,0,F,N,50,B06
20181128000029,W0023,1,0,F,N,33,F07
20181128000029,O0043,5,0,L3,L,50,C08
20181128000029,W0037,2,0,F,N,44,E01
20181128000029,Q0029,3,0,F,N,35,F04
20181128000029,X0042,3,0,F,N,35,E08
20181128000029,I0038,1,0,F,N,51,F08
20181128000029,J0028,1,0,F,N,40,B08
20181128000029,Y0027,0,0,F,N,80,A06
20181128000029,L0016,3,0,R2,R,18,F08
20181128000029,U0030,3,0,F,N,180,A02
20181128000029,C0033,0,3,R1,R,0,D03
20181128000029,F0032,3,0,F,N,46,E09
20181128000029,W0040,0,1,F,N,5,E09
20181128000029,M0036,3,0,L1,L,190,C10
20181128000029,M0031,4,0,F,N,130,A03
20181128000029,H0021,3,0,F,N,80,C09
20181128000029,W0034,1,0,F,N,115,D03
20181128000029,S0013,0,0,R1,R,100,C01
20181128000029,A0025,0,0,F,N,49,B05
20181128000029,W0035,0,0,F,N,36,D01
20181128000029,G0024,1,0,F,N,224,D06
20181128000029,D0022,2,0,R3,R,105,E09
20181128000029,B0019,0,0,F,N,90,E05
20181128000029,S0020,1,0,F,N,21,F08
20181128000029,G0056,1,0,L1,L,155,A05
20181128000029,O0052,0,1,F,N,0,D03
20181128000029,X0050,3,0,L2,N,123,F07
20181128000029,N0051,5,0,F,N,100,B03
20181128000029,C0048,1,0,F,N,7,C09
20181128000029,S0026,0,2,R1,R,230,C06
20181128000029,L0053,1,0,L2,L,45,E06
20181128000029,S0072,0,1,F,N,54,F05
20181128000029,A0044,2,0,F,N,108,E08
20181128000029,B0045,3,0,F,N,75,F09
20181128000029,Z0057,1,0,F,N,50,D07
20181128000029,W0058,1,0,F,N,100,C05
20181128000029,X0055,0,2,F,N,0,B09
20181128000029,H0081,1,0,F,N,11,D09
20181128000029,Q0049,2,0,L3,L,27,E09
20181128000029,I0046,2,0,L1,L,45,F04
20181128000029,W0061,1,0,L1,L,55,D04
20181128000029,A0054,3,0,L2,L,16,D01
20181128000029,F0074,0,3,L3,L,3,B04
20181128000029,V0076,0,2,L1,L,15,A06
20181128000029,Q0080,4,0,F,N,105,F01
20181128000029,O0078,4,0,R3,N,250,B10
20181128000029,X0071,3,0,L1,N,250,F08
20181128000029,F0047,0,1,F,N,0,B04
20181128000029,A0077,3,0,L1,L,146,C09
20181128000029,A0079,0,0,R2,R,115,A03
20181128000029,L0073,0,1,F,N,40,D09
20181128000029,G0075,3,0,F,N,61,C08
20181128000029,U0085,0,1,F,N,0,D04
20181128000029,W0087,2,0,F,N,10,C02
20181128000029,C0082,1,0,F,N,90,D09
20181128000029,E0100,2,0,F,N,58,C09
20181128000029,E0091,2,0,F,N,70,C07
20181128000029,N0090,5,0,F,N,30,D08
20181128000029,A0098,1,0,R2,R,205,E05
20181128000029,T0083,3,0,F,N,132,A08
20181128000029,Y0092,3,0,R2,N,250,A09
20181128000029,H0086,1,0,L2,L,20,D03
20181128000029,C0084,1,0,F,N,89,B02
20181128000029,Z0059,0,0,F,N,50,E05
20181128000029,Y0095,0,0,F,N,190,D10
